country,year,item,r,n,survey,cc_rank
Italy,1994,msww5,2,371.868838623461,"eb42, issp1994",36
Italy,1994,msww5,3,325.8004695427512,"eb42, issp1994",36
Italy,1994,msww5,4,558.162198632666,"eb42, issp1994",36
Italy,1994,msww5,5,523.1045275799295,"eb42, issp1994",36
Italy,1999,fatherchild4,1,74.14731310767633,evs_combo,36
Italy,1999,fatherchild4,2,530.0530896481185,evs_combo,36
Italy,1999,fatherchild4,3,1009.0046526950008,evs_combo,36
Italy,1999,fatherchild4,4,310.6171224781035,evs_combo,36
Italy,1999,manchildren5,1,237.4718000880985,evs_combo,36
Italy,1999,manchildren5,2,636.2641057212766,evs_combo,36
Italy,1999,manchildren5,3,612.2163284971654,evs_combo,36
Italy,1999,manchildren5,4,434.8639714693449,evs_combo,36
Italy,1999,manchildren5,5,39.077637989180765,evs_combo,36
Italy,2006,chrespon5,1,3.215716784434607,ess2,36
Italy,2006,chrespon5,2,48.70295420508236,ess2,36
Italy,2006,chrespon5,3,97.81911056687346,ess2,36
Italy,2006,chrespon5,4,377.41826993475973,ess2,36
Italy,2006,chrespon5,5,235.70403025724826,ess2,36
Italy,2009,chrespon4,1,9.202206955182378,evs_combo,36
Italy,2009,chrespon4,2,119.01388671765866,evs_combo,36
Italy,2009,chrespon4,3,825.625505959874,evs_combo,36
Italy,2009,chrespon4,4,498.758339579599,evs_combo,36
Italy,2009,fatherchild4,1,23.59644654749006,evs_combo,36
Italy,2009,fatherchild4,2,371.79912126949904,evs_combo,36
Italy,2009,fatherchild4,3,764.4754340971601,evs_combo,36
Italy,2009,fatherchild4,4,251.6302821268054,evs_combo,36
Italy,2009,mancare4,1,96.2717777994973,eb722,36
Italy,2009,mancare4,2,323.71966160550386,eb722,36
Italy,2009,mancare4,3,447.371261531282,eb722,36
Italy,2009,mancare4,4,97.8370790644542,eb722,36
Italy,2009,manchildren5,1,199.82789416404836,evs_combo,36
Italy,2009,manchildren5,2,487.5815292233154,evs_combo,36
Italy,2009,manchildren5,3,457.02532701549495,evs_combo,36
Italy,2009,manchildren5,4,273.4342467764978,evs_combo,36
Italy,2009,manchildren5,5,54.65689447288735,evs_combo,36
Latvia,1999,fatherchild4,1,19.03782363575473,evs_combo,36
Latvia,1999,fatherchild4,2,241.4797629587837,evs_combo,36
Latvia,1999,fatherchild4,3,491.97744237660913,evs_combo,36
Latvia,1999,fatherchild4,4,192.38221779288992,evs_combo,36
Latvia,1999,manchildren5,1,486.9674887882526,evs_combo,36
Latvia,1999,manchildren5,2,408.8122128098911,evs_combo,36
Latvia,1999,manchildren5,3,64.1274059309633,evs_combo,36
Latvia,1999,manchildren5,4,38.07564727150946,evs_combo,36
Latvia,1999,manchildren5,5,2.0039814353426033,evs_combo,36
Latvia,2003,child5,1,1.9988021073283442,issp2002,36
Latvia,2003,child5,2,112.93231906405144,issp2002,36
Latvia,2003,child5,3,230.86164339642374,issp2002,36
Latvia,2003,child5,4,474.71550049048176,issp2002,36
Latvia,2003,child5,5,155.90656437161084,issp2002,36
Latvia,2003,house5a,1,12.992213697634238,issp2002,36
Latvia,2003,house5a,2,153.9077622642825,issp2002,36
Latvia,2003,house5a,3,298.82091504558747,issp2002,36
Latvia,2003,house5a,4,399.76042146566886,issp2002,36
Latvia,2003,house5a,5,114.93112117137979,issp2002,36
Latvia,2008,chrespon4,1,4.5875206317989035,evs_combo,36
Latvia,2008,chrespon4,2,85.02612114115801,evs_combo,36
Latvia,2008,chrespon4,3,773.365432872421,evs_combo,36
Latvia,2008,chrespon4,4,611.4067190042693,evs_combo,36
Latvia,2008,fatherchild4,1,11.429448030461076,evs_combo,36
Latvia,2008,fatherchild4,2,307.26495720566317,evs_combo,36
Latvia,2008,fatherchild4,3,748.4643400885367,evs_combo,36
Latvia,2008,fatherchild4,4,387.10686572099723,evs_combo,36
Latvia,2008,manchildren5,1,489.23751654491707,evs_combo,36
Latvia,2008,manchildren5,2,701.1480343742312,evs_combo,36
Latvia,2008,manchildren5,3,215.8718813141788,evs_combo,36
Latvia,2008,manchildren5,4,80.36281650547978,evs_combo,36
Latvia,2008,manchildren5,5,9.490386653577222,evs_combo,36
Latvia,2009,mancare4,1,75.30896085894985,eb722,36
Latvia,2009,mancare4,2,299.49584202966315,eb722,36
Latvia,2009,mancare4,3,430.2550476992654,eb722,36
Latvia,2009,mancare4,4,136.82281056974458,eb722,36
Luxembourg,1994,msww5,1,49.888112974774664,eb42,36
Luxembourg,1994,msww5,2,75.07204222928885,eb42,36
Luxembourg,1994,msww5,3,78.05477235513634,eb42,36
Luxembourg,1994,msww5,4,172.4019649747421,eb42,36
Luxembourg,1994,msww5,5,104.25160005049332,eb42,36
Luxembourg,1999,fatherchild4,1,49.07432904096533,evs_combo,36
Luxembourg,1999,fatherchild4,2,204.3151681597052,evs_combo,36
Luxembourg,1999,fatherchild4,3,433.93351256719353,evs_combo,36
Luxembourg,1999,fatherchild4,4,466.40230277780034,evs_combo,36
Luxembourg,1999,manchildren5,1,111.13009912332888,evs_combo,36
Luxembourg,1999,manchildren5,2,234.2191513238721,evs_combo,36
Luxembourg,1999,manchildren5,3,253.87854367483484,evs_combo,36
Luxembourg,1999,manchildren5,4,326.37217889527733,evs_combo,36
Luxembourg,1999,manchildren5,5,228.54798164533847,evs_combo,36
Luxembourg,2004,chrespon5,1,7.996541737951715,ess2,36
Luxembourg,2004,chrespon5,2,54.31138347828042,ess2,36
Luxembourg,2004,chrespon5,3,97.90351100740159,ess2,36
Luxembourg,2004,chrespon5,4,818.2626709222272,ess2,36
Luxembourg,2004,chrespon5,5,639.465837692109,ess2,36
Luxembourg,2008,chrespon4,1,12.460996502986024,evs_combo,36
Luxembourg,2008,chrespon4,2,63.44456856544551,evs_combo,36
Luxembourg,2008,chrespon4,3,466.66522836902203,evs_combo,36
Luxembourg,2008,chrespon4,4,1047.6890160031396,evs_combo,36
Luxembourg,2008,fatherchild4,1,27.810623109081313,evs_combo,36
Luxembourg,2008,fatherchild4,2,185.3464736833959,evs_combo,36
Luxembourg,2008,fatherchild4,3,513.2032492937793,evs_combo,36
Luxembourg,2008,fatherchild4,4,862.7579316649279,evs_combo,36
Luxembourg,2008,manchildren5,1,246.02011163888164,evs_combo,36
Luxembourg,2008,manchildren5,2,345.1467711512068,evs_combo,36
Luxembourg,2008,manchildren5,3,331.33269255703243,evs_combo,36
Luxembourg,2008,manchildren5,4,335.5083460646236,evs_combo,36
Luxembourg,2008,manchildren5,5,306.1014878729712,evs_combo,36
Luxembourg,2009,mancare4,1,51.14294132981874,eb722,36
Luxembourg,2009,mancare4,2,148.79872024776003,eb722,36
Luxembourg,2009,mancare4,3,183.58294835771628,eb722,36
Luxembourg,2009,mancare4,4,74.29606004040077,eb722,36
Northern Ireland,1994,msww5,1,43.0994517932422,issp1994,33
Northern Ireland,1994,msww5,2,132.17195730847223,issp1994,33
Northern Ireland,1994,msww5,3,131.69247875630725,issp1994,33
Northern Ireland,1994,msww5,4,230.34175801079502,issp1994,33
Northern Ireland,1994,msww5,5,51.24021856144361,issp1994,33
Northern Ireland,1999,manchildren5,1,19.442960676834826,evs_combo,33
Northern Ireland,1999,manchildren5,2,135.6485628616383,evs_combo,33
Northern Ireland,1999,manchildren5,3,112.13614529895433,evs_combo,33
Northern Ireland,1999,manchildren5,4,590.9755722005376,evs_combo,33
Northern Ireland,1999,manchildren5,5,102.1885840224342,evs_combo,33
Northern Ireland,2002,child5,1,18.92865595639942,issp2002,33
Northern Ireland,2002,child5,2,110.96349898833303,issp2002,33
Northern Ireland,2002,child5,3,186.62815276124752,issp2002,33
Northern Ireland,2002,child5,4,460.6639216759635,issp2002,33
Northern Ireland,2002,child5,5,163.11224596852952,issp2002,33
Northern Ireland,2002,house5a,1,15.770548626820636,issp2002,33
Northern Ireland,2002,house5a,2,110.92352294618645,issp2002,33
Northern Ireland,2002,house5a,3,196.65214532949915,issp2002,33
Northern Ireland,2002,house5a,4,475.934769775952,issp2002,33
Northern Ireland,2002,house5a,5,147.8713799001509,issp2002,33
Northern Ireland,2008,chrespon4,1,0.5491970670975879,evs_combo,33
Northern Ireland,2008,chrespon4,2,20.54491827215618,evs_combo,33
Northern Ireland,2008,chrespon4,3,291.6779933767233,evs_combo,33
Northern Ireland,2008,chrespon4,4,171.04841614660296,evs_combo,33
Northern Ireland,2008,fatherchild4,1,5.867295016783111,evs_combo,33
Northern Ireland,2008,fatherchild4,2,82.52301368974916,evs_combo,33
Northern Ireland,2008,fatherchild4,3,267.6090342288384,evs_combo,33
Northern Ireland,2008,fatherchild4,4,120.99871108324668,evs_combo,33
Northern Ireland,2008,manchildren5,1,2.8110766002700203,evs_combo,33
Northern Ireland,2008,manchildren5,2,59.74795813990159,evs_combo,33
Northern Ireland,2008,manchildren5,3,74.14048945570174,evs_combo,33
Northern Ireland,2008,manchildren5,4,281.99811062859493,evs_combo,33
Northern Ireland,2008,manchildren5,5,63.35744650455821,evs_combo,33
Norway,1994,msww5,1,178.06901952125042,"eb42, issp1994",33
Norway,1994,msww5,2,331.8517202697811,"eb42, issp1994",33
Norway,1994,msww5,3,503.8157172380036,"eb42, issp1994",33
Norway,1994,msww5,4,1048.8015884793756,"eb42, issp1994",33
Norway,1994,msww5,5,817.1342787804178,"eb42, issp1994",33
Norway,2002,child5,1,8.994609482977548,issp2002,33
Norway,2002,child5,2,96.9419022054247,issp2002,33
Norway,2002,child5,3,338.79695719215437,issp2002,33
Norway,2002,child5,4,813.5124576826361,issp2002,33
Norway,2002,child5,5,173.89578333756594,issp2002,33
Norway,2002,house5a,1,20.987422126947614,issp2002,33
Norway,2002,house5a,2,110.9335169567231,issp2002,33
Norway,2002,house5a,3,344.79336351413934,issp2002,33
Norway,2002,house5a,4,767.5400092140842,issp2002,33
Norway,2002,house5a,5,187.88739808886436,issp2002,33
Norway,2004,chrespon5,1,5.000026097637539,ess2,33
Norway,2004,chrespon5,2,46.00024009826536,ess2,33
Norway,2004,chrespon5,3,102.00053239180579,ess2,33
Norway,2004,chrespon5,4,1059.0055274796307,ess2,33
Norway,2004,chrespon5,5,544.0028394229643,ess2,33
Norway,2008,chrespon4,1,8.442807618040504,evs_combo,33
Norway,2008,chrespon4,2,31.438878583022188,evs_combo,33
Norway,2008,chrespon4,3,186.5388504659833,evs_combo,33
Norway,2008,chrespon4,4,864.785583091992,evs_combo,33
Norway,2008,fatherchild4,1,17.111109837591368,evs_combo,33
Norway,2008,fatherchild4,2,114.2381409949327,evs_combo,33
Norway,2008,fatherchild4,3,263.00373866307274,evs_combo,33
Norway,2008,fatherchild4,4,696.7611447384963,evs_combo,33
Norway,2008,manchildren5,1,31.92213176431411,evs_combo,33
Norway,2008,manchildren5,2,104.72930022309853,evs_combo,33
Norway,2008,manchildren5,3,186.316922692245,evs_combo,33
Norway,2008,manchildren5,4,165.1309478114232,evs_combo,33
Norway,2008,manchildren5,5,601.320593777175,evs_combo,33
Estonia,1999,fatherchild4,1,25.45520782379944,evs_combo,31
Estonia,1999,fatherchild4,2,261.3376611691952,evs_combo,31
Estonia,1999,fatherchild4,3,484.76051488163307,evs_combo,31
Estonia,1999,fatherchild4,4,153.882049441194,evs_combo,31
Estonia,1999,manchildren5,1,313.58159893663867,evs_combo,31
Estonia,1999,manchildren5,2,335.57049616904504,evs_combo,31
Estonia,1999,manchildren5,3,178.2176760466851,evs_combo,31
Estonia,1999,manchildren5,4,134.50129251117602,evs_combo,31
Estonia,1999,manchildren5,5,9.592018847623697,evs_combo,31
Estonia,2004,chrespon5,1,5.000026097637539,ess2,31
Estonia,2004,chrespon5,2,39.0002035615728,ess2,31
Estonia,2004,chrespon5,3,119.00062112377343,ess2,31
Estonia,2004,chrespon5,4,1110.0057936755336,ess2,31
Estonia,2004,chrespon5,5,687.0035858153979,ess2,31
Estonia,2008,chrespon4,1,10.835637690536702,evs_combo,31
Estonia,2008,chrespon4,2,167.76190174258534,evs_combo,31
Estonia,2008,chrespon4,3,813.4674073822137,evs_combo,31
Estonia,2008,chrespon4,4,507.33035187720344,evs_combo,31
Estonia,2008,fatherchild4,1,23.61971861866008,evs_combo,31
Estonia,2008,fatherchild4,2,333.91892523699676,evs_combo,31
Estonia,2008,fatherchild4,3,786.6199804245451,evs_combo,31
Estonia,2008,fatherchild4,4,330.34702791702637,evs_combo,31
Estonia,2008,manchildren5,1,444.80502850991905,evs_combo,31
Estonia,2008,manchildren5,2,553.6087993043568,evs_combo,31
Estonia,2008,manchildren5,3,267.0441831038004,evs_combo,31
Estonia,2008,manchildren5,4,224.35353373138446,evs_combo,31
Estonia,2008,manchildren5,5,24.48966986972374,evs_combo,31
Estonia,2009,mancare4,1,80.07096470723762,eb722,31
Estonia,2009,mancare4,2,402.0985249453144,eb722,31
Estonia,2009,mancare4,3,379.8283069482253,eb722,31
Estonia,2009,mancare4,4,114.11319221756565,eb722,31
Switzerland,2003,child5,1,5.911227370181235,issp2002,28
Switzerland,2003,child5,2,102.90655755593481,issp2002,28
Switzerland,2003,child5,3,162.97587769475703,issp2002,28
Switzerland,2003,child5,4,551.8766274191213,issp2002,28
Switzerland,2003,child5,5,118.51652242145269,issp2002,28
Switzerland,2003,house5a,1,6.803162828544899,issp2002,28
Switzerland,2003,house5a,2,147.29894296463314,issp2002,28
Switzerland,2003,house5a,3,153.4809380622836,issp2002,28
Switzerland,2003,house5a,4,525.1717417982769,issp2002,28
Switzerland,2003,house5a,5,128.0847181511597,issp2002,28
Switzerland,2004,chrespon5,1,10.680955749251357,ess2,28
Switzerland,2004,chrespon5,2,162.43984785482883,ess2,28
Switzerland,2004,chrespon5,3,300.7094695531559,ess2,28
Switzerland,2004,chrespon5,4,1113.3052108968427,ess2,28
Switzerland,2004,chrespon5,5,542.68293253371,ess2,28
Switzerland,2008,chrespon4,1,8.794515486573134,evs_combo,28
Switzerland,2008,chrespon4,2,117.40256906362214,evs_combo,28
Switzerland,2008,chrespon4,3,630.5580547398968,evs_combo,28
Switzerland,2008,chrespon4,4,490.40820753278496,evs_combo,28
Switzerland,2008,fatherchild4,1,13.245480815933252,evs_combo,28
Switzerland,2008,fatherchild4,2,193.1414699781713,evs_combo,28
Switzerland,2008,fatherchild4,3,600.978705018156,evs_combo,28
Switzerland,2008,fatherchild4,4,443.77490048389274,evs_combo,28
Switzerland,2008,manchildren5,1,104.43235036874871,evs_combo,28
Switzerland,2008,manchildren5,2,225.32202106850096,evs_combo,28
Switzerland,2008,manchildren5,3,162.19937090536473,evs_combo,28
Switzerland,2008,manchildren5,4,552.4187704724952,evs_combo,28
Switzerland,2008,manchildren5,5,188.96401682985473,evs_combo,28
Cyprus,2002,child5,1,5.996406321985033,issp2002,27
Cyprus,2002,child5,2,234.85924761108043,issp2002,27
Cyprus,2002,child5,3,224.8652370744387,issp2002,27
Cyprus,2002,child5,4,458.725083631855,issp2002,27
Cyprus,2002,child5,5,28.98263055626099,issp2002,27
Cyprus,2002,house5a,1,12.992213697634238,issp2002,27
Cyprus,2002,house5a,2,370.7777909094078,issp2002,27
Cyprus,2002,house5a,3,236.85804971840878,issp2002,27
Cyprus,2002,house5a,4,294.8233108309308,issp2002,27
Cyprus,2002,house5a,5,22.98622423427596,issp2002,27
Cyprus,2008,chrespon4,1,31.141941651319193,evs_combo,27
Cyprus,2008,chrespon4,2,179.8076722191166,evs_combo,27
Cyprus,2008,chrespon4,3,688.61146125044,evs_combo,27
Cyprus,2008,chrespon4,4,554.2723719022813,evs_combo,27
Cyprus,2008,fatherchild4,1,81.75931829042739,evs_combo,27
Cyprus,2008,fatherchild4,2,379.4430231124389,evs_combo,27
Cyprus,2008,fatherchild4,3,619.1202532682615,evs_combo,27
Cyprus,2008,fatherchild4,4,363.6011311765514,evs_combo,27
Cyprus,2008,manchildren5,1,416.63270695288765,evs_combo,27
Cyprus,2008,manchildren5,2,519.4497035419927,evs_combo,27
Cyprus,2008,manchildren5,3,236.97448933080244,evs_combo,27
Cyprus,2008,manchildren5,4,245.9830939161194,evs_combo,27
Cyprus,2008,manchildren5,5,43.497817102730224,evs_combo,27
Cyprus,2009,mancare4,1,94.17697610663858,eb722,27
Cyprus,2009,mancare4,2,206.36656676969636,eb722,27
Cyprus,2009,mancare4,3,135.15840922470252,eb722,27
Cyprus,2009,mancare4,4,63.61595140955275,eb722,27
Iceland,1999,fatherchild4,1,26.051758659453842,evs_combo,27
Iceland,1999,fatherchild4,2,121.2408768382275,evs_combo,27
Iceland,1999,fatherchild4,3,580.1526255316836,evs_combo,27
Iceland,1999,fatherchild4,4,224.44592075837159,evs_combo,27
Iceland,1999,manchildren5,1,60.1194430602781,evs_combo,27
Iceland,1999,manchildren5,2,212.42203214631596,evs_combo,27
Iceland,1999,manchildren5,3,223.44393004070028,evs_combo,27
Iceland,1999,manchildren5,4,390.77637989180766,evs_combo,27
Iceland,1999,manchildren5,5,54.10749875425029,evs_combo,27
Iceland,2005,chrespon5,1,5.000026097637539,ess2,27
Iceland,2005,chrespon5,2,8.000041756220062,ess2,27
Iceland,2005,chrespon5,3,16.000083512440124,ess2,27
Iceland,2005,chrespon5,4,303.00158151683485,ess2,27
Iceland,2005,chrespon5,5,237.00123702801935,ess2,27
Iceland,2009,chrespon4,1,0.8073072928273918,evs_combo,27
Iceland,2009,chrespon4,2,9.450226027259003,evs_combo,27
Iceland,2009,chrespon4,3,424.79516101577275,evs_combo,27
Iceland,2009,chrespon4,4,367.7779493587543,evs_combo,27
Iceland,2009,fatherchild4,1,5.78248530907771,evs_combo,27
Iceland,2009,fatherchild4,2,72.930063171426,evs_combo,27
Iceland,2009,fatherchild4,3,452.9611525453376,evs_combo,27
Iceland,2009,fatherchild4,4,270.8806646097351,evs_combo,27
Iceland,2009,manchildren5,1,43.10055172905142,evs_combo,27
Iceland,2009,manchildren5,2,123.04929222975323,evs_combo,27
Iceland,2009,manchildren5,3,139.8599952737094,evs_combo,27
Iceland,2009,manchildren5,4,373.79459063993954,evs_combo,27
Iceland,2009,manchildren5,5,108.46508218975364,evs_combo,27
Ukraine,1999,fatherchild4,1,5.7353948679505296,evs_combo,27
Ukraine,1999,fatherchild4,2,205.67922579091152,evs_combo,27
Ukraine,1999,fatherchild4,3,583.0911035899551,evs_combo,27
Ukraine,1999,fatherchild4,4,371.1498766895138,evs_combo,27
Ukraine,1999,manchildren5,1,386.0177255754431,evs_combo,27
Ukraine,1999,manchildren5,2,456.45671111664666,evs_combo,27
Ukraine,1999,manchildren5,3,157.7021467251465,evs_combo,27
Ukraine,1999,manchildren5,4,143.7514600227305,evs_combo,27
Ukraine,1999,manchildren5,5,5.043530297305673,evs_combo,27
Ukraine,2005,chrespon5,1,13.325869554379663,ess2,27
Ukraine,2005,chrespon5,2,68.98676007641245,ess2,27
Ukraine,2005,chrespon5,3,128.95697309095516,ess2,27
Ukraine,2005,chrespon5,4,771.4613266425985,ess2,27
Ukraine,2005,chrespon5,5,1021.7210328732012,ess2,27
Ukraine,2008,chrespon4,1,4.14249351809589,evs_combo,27
Ukraine,2008,chrespon4,2,21.694042919814322,evs_combo,27
Ukraine,2008,chrespon4,3,486.84080627773506,evs_combo,27
Ukraine,2008,chrespon4,4,989.720605816178,evs_combo,27
Ukraine,2008,fatherchild4,1,19.56075990447482,evs_combo,27
Ukraine,2008,fatherchild4,2,140.69841059871973,evs_combo,27
Ukraine,2008,fatherchild4,3,638.781275803996,evs_combo,27
Ukraine,2008,fatherchild4,4,673.6731885900889,evs_combo,27
Ukraine,2008,manchildren5,1,688.2006680838882,evs_combo,27
Ukraine,2008,manchildren5,2,579.047292979331,evs_combo,27
Ukraine,2008,manchildren5,3,80.56716876668403,evs_combo,27
Ukraine,2008,manchildren5,4,103.17538109988448,evs_combo,27
Ukraine,2008,manchildren5,5,22.03599966611933,evs_combo,27
Lithuania,1999,fatherchild4,1,8.07797355171719,evs_combo,26
Lithuania,1999,fatherchild4,2,155.00832306006362,evs_combo,26
Lithuania,1999,fatherchild4,3,637.7215772004566,evs_combo,26
Lithuania,1999,fatherchild4,4,140.36955781134242,evs_combo,26
Lithuania,1999,manchildren5,1,120.88474244649343,evs_combo,26
Lithuania,1999,manchildren5,2,322.6085820917733,evs_combo,26
Lithuania,1999,manchildren5,3,234.59281114789627,evs_combo,26
Lithuania,1999,manchildren5,4,233.671257725974,evs_combo,26
Lithuania,1999,manchildren5,5,21.085926380013248,evs_combo,26
Lithuania,2008,chrespon4,1,8.938243297963158,evs_combo,26
Lithuania,2008,chrespon4,2,85.58765514673212,evs_combo,26
Lithuania,2008,chrespon4,3,906.5790399958838,evs_combo,26
Lithuania,2008,chrespon4,4,427.87840691139957,evs_combo,26
Lithuania,2008,fatherchild4,1,22.837601312205184,evs_combo,26
Lithuania,2008,fatherchild4,2,242.9749536642962,evs_combo,26
Lithuania,2008,fatherchild4,3,883.8402148952609,evs_combo,26
Lithuania,2008,fatherchild4,4,229.63677134097114,evs_combo,26
Lithuania,2008,manchildren5,1,105.72922005645417,evs_combo,26
Lithuania,2008,manchildren5,2,437.7693759533078,evs_combo,26
Lithuania,2008,manchildren5,3,534.1014801120364,evs_combo,26
Lithuania,2008,manchildren5,4,285.70322237862695,evs_combo,26
Lithuania,2008,manchildren5,5,54.33804009615448,evs_combo,26
Lithuania,2009,mancare4,1,21.301617214339952,eb722,26
Lithuania,2009,mancare4,2,65.32685279217256,eb722,26
Lithuania,2009,mancare4,3,440.8797562853433,eb722,26
Lithuania,2009,mancare4,4,479.91008782667603,eb722,26
Malta,1999,fatherchild4,1,39.57863334801642,evs_combo,26
Malta,1999,fatherchild4,2,324.6249527111483,evs_combo,26
Malta,1999,fatherchild4,3,549.9325854867172,evs_combo,26
Malta,1999,fatherchild4,4,75.18938345405448,evs_combo,26
Malta,1999,manchildren5,1,36.51254175194223,evs_combo,26
Malta,1999,manchildren5,2,294.33477331594486,evs_combo,26
Malta,1999,manchildren5,3,147.72349150628003,evs_combo,26
Malta,1999,manchildren5,4,484.091775428536,evs_combo,26
Malta,1999,manchildren5,5,26.07179847380727,evs_combo,26
Malta,2008,chrespon4,1,2.519060095262831,evs_combo,26
Malta,2008,chrespon4,2,52.82640836454543,evs_combo,26
Malta,2008,chrespon4,3,926.2580029016277,evs_combo,26
Malta,2008,chrespon4,4,499.14118733695074,evs_combo,26
Malta,2008,fatherchild4,1,36.099878778904035,evs_combo,26
Malta,2008,fatherchild4,2,381.9110712048291,evs_combo,26
Malta,2008,fatherchild4,3,777.0420404151182,evs_combo,26
Malta,2008,fatherchild4,4,235.93127427411557,evs_combo,26
Malta,2008,manchildren5,1,81.71443631932952,evs_combo,26
Malta,2008,manchildren5,2,435.13579486033893,evs_combo,26
Malta,2008,manchildren5,3,267.795367778652,evs_combo,26
Malta,2008,manchildren5,4,538.5863555826203,evs_combo,26
Malta,2008,manchildren5,5,114.54239172433061,evs_combo,26
Malta,2009,mancare4,1,28.778823256846746,eb722,26
Malta,2009,mancare4,2,128.48780383402877,eb722,26
Malta,2009,mancare4,3,194.47395715899768,eb722,26
Malta,2009,mancare4,4,126.34450210197602,eb722,26
Romania,1999,fatherchild4,1,139.27670975631094,evs_combo,26
Romania,1999,fatherchild4,2,337.67087185522865,evs_combo,26
Romania,1999,fatherchild4,3,414.82415711591887,evs_combo,26
Romania,1999,fatherchild4,4,206.41008784028813,evs_combo,26
Romania,1999,manchildren5,1,351.69874190262686,evs_combo,26
Romania,1999,manchildren5,2,462.9197115641414,evs_combo,26
Romania,1999,manchildren5,3,177.3523570278204,evs_combo,26
Romania,1999,manchildren5,4,77.15328526069023,evs_combo,26
Romania,1999,manchildren5,5,23.04578650643994,evs_combo,26
Romania,2008,chrespon4,1,71.56954125778945,evs_combo,26
Romania,2008,chrespon4,2,289.25662886205566,evs_combo,26
Romania,2008,chrespon4,3,700.5299997188303,evs_combo,26
Romania,2008,chrespon4,4,396.67694489388424,evs_combo,26
Romania,2008,fatherchild4,1,87.55300240486793,evs_combo,26
Romania,2008,fatherchild4,2,442.6232201978507,evs_combo,26
Romania,2008,fatherchild4,3,590.773315421732,evs_combo,26
Romania,2008,fatherchild4,4,339.31209338416687,evs_combo,26
Romania,2008,manchildren5,1,489.36303721264454,evs_combo,26
Romania,2008,manchildren5,2,629.5634906646942,evs_combo,26
Romania,2008,manchildren5,3,270.8775012215305,evs_combo,26
Romania,2008,manchildren5,4,41.304860765445824,evs_combo,26
Romania,2008,manchildren5,5,14.449245285906843,evs_combo,26
Romania,2009,mancare4,1,137.87851142288136,eb722,26
Romania,2009,mancare4,2,276.5602234948481,eb722,26
Romania,2009,mancare4,3,360.08889099633706,eb722,26
Romania,2009,mancare4,4,150.22242139828654,eb722,26
Turkey,2001,manchildren5,1,356.7086954909834,evs_combo,23
Turkey,2001,manchildren5,2,376.7485098444094,evs_combo,23
Turkey,2001,manchildren5,3,144.28666334466743,evs_combo,23
Turkey,2001,manchildren5,4,182.3623106161769,evs_combo,23
Turkey,2001,manchildren5,5,111.22096966151449,evs_combo,23
Turkey,2006,chrespon5,1,42.951424184969895,ess2,23
Turkey,2006,chrespon5,2,111.20798045008337,ess2,23
Turkey,2006,chrespon5,3,189.11918710764712,ess2,23
Turkey,2006,chrespon5,4,893.6598644578985,ess2,23
Turkey,2006,chrespon5,5,550.7127744454722,ess2,23
Turkey,2009,chrespon4,1,26.091882935847238,evs_combo,23
Turkey,2009,chrespon4,2,195.46042246493832,evs_combo,23
Turkey,2009,chrespon4,3,1116.3956066422245,evs_combo,23
Turkey,2009,chrespon4,4,826.9758750811613,evs_combo,23
Turkey,2009,fatherchild4,1,102.68226607679077,evs_combo,23
Turkey,2009,fatherchild4,2,490.6272048362164,evs_combo,23
Turkey,2009,fatherchild4,3,912.0867360759944,evs_combo,23
Turkey,2009,fatherchild4,4,655.9586677513072,evs_combo,23
Turkey,2009,manchildren5,1,1022.6673028464684,evs_combo,23
Turkey,2009,manchildren5,2,738.8719240362534,evs_combo,23
Turkey,2009,manchildren5,3,211.4176932959773,evs_combo,23
Turkey,2009,manchildren5,4,204.85859577166283,evs_combo,23
Turkey,2009,manchildren5,5,30.836827316079262,evs_combo,23
Belarus,2000,fatherchild4,1,18.03583291808343,evs_combo,22
Belarus,2000,fatherchild4,2,137.27272832096833,evs_combo,22
Belarus,2000,fatherchild4,3,356.7086954909834,evs_combo,22
Belarus,2000,fatherchild4,4,467.9296651524979,evs_combo,22
Belarus,2000,manchildren5,1,363.7226305146825,evs_combo,22
Belarus,2000,manchildren5,2,369.7345748207103,evs_combo,22
Belarus,2000,manchildren5,3,111.22096966151449,evs_combo,22
Belarus,2000,manchildren5,4,79.15726669603283,evs_combo,22
Belarus,2000,manchildren5,5,32.06370296548165,evs_combo,22
Belarus,2008,chrespon4,1,17.511216839634862,evs_combo,22
Belarus,2008,chrespon4,2,136.92765768471443,evs_combo,22
Belarus,2008,chrespon4,3,616.2070383048059,evs_combo,22
Belarus,2008,chrespon4,4,711.1291175964867,evs_combo,22
Belarus,2008,fatherchild4,1,29.620891360626786,evs_combo,22
Belarus,2008,fatherchild4,2,154.48454775113683,evs_combo,22
Belarus,2008,fatherchild4,3,646.147198634798,evs_combo,22
Belarus,2008,fatherchild4,4,645.9478390816914,evs_combo,22
Belarus,2008,manchildren5,1,407.68164298886927,evs_combo,22
Belarus,2008,manchildren5,2,637.7849706823617,evs_combo,22
Belarus,2008,manchildren5,3,198.6972213887253,evs_combo,22
Belarus,2008,manchildren5,4,202.27004171675196,evs_combo,22
Belarus,2008,manchildren5,5,29.71763147226314,evs_combo,22
Croatia,1999,fatherchild4,1,50.15723442687231,evs_combo,22
Croatia,1999,fatherchild4,2,272.98107790278436,evs_combo,22
Croatia,1999,fatherchild4,3,467.8693068649102,evs_combo,22
Croatia,1999,fatherchild4,4,172.749971981395,evs_combo,22
